94928,Safeway-Bellevue #490,1645 140th Ave NE,Bellevue,WA,98005,425-455-6500,,47.6248,-122.153726
94929,Fred Meyer-Everett #95,8530 Evergreen Way,Everett,WA,982042614,425-348-8400,,47.920277,-122.231463
94933,Safeway-Silver Spring #4115,13814 Outlet Dr,Silver Spring,MD,20904,301-890-7070,,39.0823754,-76.946997
94934,Genuardi-Wynnewood #3038,50 E Wynnewood Rd,Wynnewood,PA,19096,610-642-5206,,40.0024212,-75.2730477
94937,Super Target Apex ST-1932,1201 Beaver Creek Commons Dr,Apex,NC,275028061,919-372-1405,,35.7459747,-78.8753994
94940,"Mountain & 6th, Ontario","1520 N. Mountain Ave.,  B",Ontario,CA,917621210,909-391-4245,wireless,34.0855453,-117.67003
94941,Safeway-Mesa #2676,9101 E Baseline Rd,Mesa,AZ,85208,480-281-0161,,33.37778,-111.637704
94942,"Baltimore & El Cajon, La Mesa","5020 Baltimore Drive,  #D",La Mesa,CA,919413695,619-698-4921,wireless,32.7704629,-117.0256037
94943,"10th & Hwy 14, Palmdale","39904 10th Street West,  D",Palmdale,CA,935513003,661-266-2314,wireless,34.6075624,-118.1476285
94948,West Fargo-13th Ave,4900 13th Avenue SW,Fargo,ND,58103,701-282-5082,,46.861857,-96.8685403
94951,Safeway-Glendale #1510,"20205 N 67th Ave,  100",Glendale,AZ,85308,623-572-8814,,33.6685784,-112.2029348
94975,Super Target Wichita ST-1945,2727 N Maize Rd,Wichita,KS,67205,316-721-4289,,37.7320548,-97.4626742
94982,Post Falls-ID,4082 East Primrose Lane,Post Falls,ID,83877,208-777-0144,wireless,47.714287,-116.895355
94983,Riverstone Center,"2360 Old Mill Road,  J-100",Coeur D' Alene,ID,83814,208-664-4835,wireless,47.694432,-116.805822
94984,Boise Avenue and Apple-ID,672 East Boise Avenue,Boise,ID,83706,208-344-2344,wireless,43.5792926,-116.1755862
94992,"Craig & Losee, North Las Vegas",2517 E. Craig Rd,North Las Vegas,NV,890303386,702-399-2233,wireless,36.2397462,-115.1163394
94993,"Flamingo & Eastern, Las Vegas","2430 E. Flamingo Road,  #100",Las Vegas,NV,89121,702-735-0707,wireless,36.1148079,-115.1183761
94995,1410 Plaza Way - Walla Walla,"1410 Plaza Way,  Suite A",Walla Walla,WA,99362,509-525-0451,wireless,46.050965,-118.346411
94998,Winco Shopping Center,59 Columbia Point Drive,Richland,WA,99352,509-946-9073,wireless,46.263985,-119.264429
95002,Broadway & Argonne,9119 E Broadway,Spokane Valley,WA,99206,509-892-0669,wireless,47.664382,-117.282565
95003,Sprague & Pine,12328 E. Sprague Ave,Spokane,WA,99216,509-926-8497,wireless,47.656744,-117.238582
95004,Hawthorne & Nevada,915 East Hawthorne Road,Spokane,WA,99218,509-465-1531,wireless,47.75119,-117.396021
95006,Canyon Lakes Center-Kennewick,"4008 West 27th Ave,  101",Kennewick,WA,99336,509-586-4201,wireless,46.184587,-119.174892
95010,Queensgate & Duportail - W.Richland,2725 Queensgate Dr,W. Richland,WA,99352,(509) 628-1929,,46.259405,-119.31119
95011,Gage & Keene Rd - Richland,698 Gage Blvd,Richland,WA,99352,509-628-1457,wireless,46.227216,-119.254431
95012,Tuscany Plaza- Pasco,5204 Road 68,Pasco,WA,99301,509-547-1126,wireless,46.274709,-119.185369
95014,"Whittier & Passons, Pico Rivera",9329 Whittier Blvd,Pico Rivera,CA,90660,562-692-6327,,33.9990593,-118.0784006
95015,"Margarita & N. General Kearny, Teme","40573 Margarita Road,  F",Temecula,CA,92591,951-693-9044,wireless,33.526387,-117.14884
95016,"I-17 & Hwy 260, Camp Verde","1620 W. Highway 260,  #A",Camp Verde,AZ,863225203,928-567-0274,wireless,34.557336,-111.8611725
95019,Marriott Sawgrass,1000 Pga Tour Blvd,Ponte Vedra Beach,FL,32082,904-509-8327,,30.2047854,-81.3855809
95020,Kroger - Madison #442,1070 Hwy 51,Madison,MS,39110,601-853-2410,,32.8492833,-89.9472774
95021,"Happy Valley & I-17, Phoenix","2501 West Happy Valley Road,  #50-1200",Phoenix,AZ,85085,623-587-6499,wireless,33.7121,-112.111808
95022,1144 Elliott Ave W - Seattle,1144 Elliott Avenue West,Seattle,WA,98119,206-283-9629,wireless,47.629495,-122.372117
95024,SE 256th Street-Kent,"10234 SE 256th Street,  101",Kent,WA,98031,253-854-3202,wireless,47.372586,-122.204281
95025,39th & Park,90 Park Ave,New York,NY,10016,212-661-5489,wireless,40.750669,-73.979255
95026,"Gilbert & Loop 202, Phoenix","3765 S. Gilbert Rd,  #107",Gilbert,AZ,85234,480-899-3867,wireless,33.352853,-111.789117
95027,Super Target Jacksonville ST-1921,13740 Beach Blvd,Jacksonville,FL,32224,904-223-7854,,30.2876168,-81.4573889
95028,Super Target Kissimmee ST-1918,4795 W Irlo Bronson Mem Hwy,Kissimmee,FL,34746,407-477-7821,,28.331979,-81.474948
95029,Super Target West Palm Beach ST-19,10155 Okeechobee Blvd,West Palm Beach,FL,33411,561-735-3751,,26.710778,-80.203605
95030,Target-Jackson T-754,6365 I-55 N,Jackson,MS,39213,601-977-9914,,32.3980758,-90.1461656
95039,Target-Fontana T-660,16964 Slover Ave,Fontana,CA,92337,909-356-4242,,34.064672,-117.434156
95040,Stanwood Town Center,27008 92nd Ave NW,Stanwood,WA,98292,360-629-2701,wireless,48.241461,-122.357456
95044,Albertsons-Lake Elsinore #6798,30901 Riverside Dr,Lake Elsinore,CA,92530,951-245-5492,,33.686225,-117.36638
95046,Post & Washington,9605 E Washington Street,Indianapolis,IN,46240,317-897-9165,wireless,39.850955,-86.152432
95056,Dumfries,4380 Fortuna Center Plaza,Dumfries,VA,22026,703/590-2201,wireless,38.596738,-77.333803
95057,Mayfield & SOM,1456 SOM Center Rd,Mayfield Heights,OH,44122,440-646-1889,wireless,41.520797,-81.44013
95060,"Compton & Alameda, Compton (UCO)",162 E. Compton,Compton,CA,90220,310-669-9544,wireless,33.895582,-118.222386
95061,"Del Prado & Amber Lantern, Dana Pt",24502 Del Prado,Dana Point,CA,92629,949-443-1242,wireless,33.465223,-117.701948
95063,9th & C - Marysville,270 9th Street,Marysville,CA,95901,530-749-2009,wireless,39.1449264,-121.5878412
95069,Price Cutter-Springfield #51,4228 S National Ave,Springfield,MO,65809,417-535-4306,,37.135897,-93.277779
95070,"Ina & Thornydale, Tucson","3951 W. Ina Road,  #101",Marana,AZ,857412206,520-572-7457,wireless,32.337193,-111.049968
95072,Giant Eagle-Columbus #6520,6700 Perimeter Loop Rd,Dublin,OH,43017,614-717-9445,,40.1024694,-83.1579414
95075,Super Target Wichita ST-1944,10800 E 21st St N,Wichita,KS,67206,316-636-4206,,37.7231001,-97.212356
95093,Pyramid & C - Sparks,300 Pyramid Way,Sparks,NV,89431,775-351-1441,wireless,39.5358889,-119.752865
95095,Ingram Park Mall,"6301 NW Loop 410,  S13",San Antonio,TX,78238,210-509-4902,wireless,29.46806,-98.617706
95098,"Arizona Ave & Loop 202, Chandler","1395 S. Arizona Avenue,  #1",Chandler,AZ,85248,480-857-2410,wireless,33.2852755,-111.8413364
95101,Roseland,43 Eisenhower Parkway,Roseland,NJ,07068,973/364-9555,wireless,40.8210201,-74.3269749
95103,"Hwy 550 & NM 313, Bernalillo",170 E. Highway 550,Bernalillo,NM,870045967,505-867-1377,wireless,35.324664,-106.562213
95104,"Main & Mountain Vista, Hesperia",13166 Main Street,Hesperia,CA,923454667,760-956-8674,wireless,34.4267477,-117.377461
95105,Swanson & So. Lake Havasu,"55 Lake Havasu Avenue South,  #A",Lake Havasu City,AZ,864030938,928-854-5444,wireless,34.4724224,-114.3422432
95107,"NM 6 & Emilio Lopez, Los Lunas",1830 Main Street NW,Los Lunas,NM,870314842,505-565-1137,wireless,34.8142094,-106.7530699
95108,Town Center at Cobb,"400 Barrett Parkway,  Suite 100",Kennesaw,GA,30144,770-794-4741,,34.0127234,-84.5633663
95109,102nd & Grant-Thornton,"10005 Grant St, Unit F",Denver,CO,80229,303-255-3069,wireless,39.8795182,-104.9834649
95110,"Cambridge, Fresh Pond",222 Alewife Brook Parkway,Cambridge,MA,02138,617-876-1070,wireless,42.3906464,-71.1415883
95113,Medway,"67A Main Street,  Unit 104",Medway,MA,02053,508-533-3620,wireless,42.1529758,-71.4053185
95114,51st between Park & Madison,45 E. 51st Street,NY,NY,10022,212-688-8834,wireless,40.7581072,-73.9742426
95115,Forest Heights- Portland,2021 NW Miller Road,Portland,OR,97229,503-297-0142,wireless,45.5374848,-122.7795776
95129,Alderwood Mall Parkway,"19220 Alderwood Mall Parkway,  100",Lynwood,WA,98036,425-774-7728,wireless,47.823671,-122.271169
95131,"Winchester & Benton, Winchester","30628 Benton Raod,  B200",Winchester,CA,925968468,951-926-3062,wireless,33.5908662,-117.098702
95132,Kroger-Dallas #588,9140 Forest Lane,Dallas,TX,75243,214-221-0939,,32.909094,-96.7458268
95134,Kroger-Plano #563,4017 14th St,Plano,TX,75074,972-423-4805,,33.015268,-96.655787
95135,"Manning & Reed, Reedley",1081 W. Manning Ave.,Reedley,CA,93654,559-637-1740,wireless,36.6040639,-119.4373606
95136,"28th & National, San Diego","2828 National Avenue,  100",San Diego,CA,921132418,619-231-4791,wireless,32.696252,-117.133414
95137,Kroger-Plano #598,9700Coit Rd,Plano,TX,75825,972-377-7796,,33.109615,-96.7680688
95144,Target Issaquah T-996,755 NW Gilman Blvd,Issaquah,WA,98027,425-392-3357,,47.543968,-122.049144
95149,Tulalip,"10600 Quil Ceda Blvd,  332",Tulalip,WA,98271,360-716-2757,wireless,48.094277,-122.185723
95151,Target Columbia T-1044,6111 Dobbin Rd,Columbia,MD,21045,410-290-1123,,39.1974155,-76.8119214
95152,Target Germantown T-1046,20900 Frederick Rd,Germantown,MD,20876,301-515-6882,,39.199957,-77.245465
95153,Target Sterling T-1009,46201 Potomac Run Plaza,Sterling,VA,20164,703-444-8440,,39.025792,-77.400785
95163,Genuardi-Langhorne #32,168 N Flowers Mill Rd,Langhorne,PA,19047,215-741-3360,,40.1820266,-74.9076371
95168,Intrawest Copper Mountain 13,"910 Copper Rd,  Unit F-5",Copper Mtn,CO,80443,970-968-3306,,39.501788,-106.157491
95169,King Soopers-Aurora #128,18211 E Hampden Ave,Aurora,CO,80013,303-627-3300,,39.654728,-104.77629
95173,Davis Oil Travel Plaza,11042 Blue Star Hwy,Stony Creek,VA,23882,434-246-2600,,36.9675,-77.393053
95175,2703 Richmond Rd,2703 Richmond Rd,Lexington,KY,40509,859-263-1344,wireless,38.008993,-84.453734
95176,I-75 & Jonesboro Rd,1865 Jonesboro Rd,McDonough,GA,30253,678-432-0866,,33.4643252,-84.2170544
95178,Bell Rd - Hickory Hollow,5253 Hickory Hollow Pkwy,Antioch,TN,37013,615-731-0926,wireless,36.0484555,-86.6581733
95180,Brice Road,2560 Brice Rd,Columbus,OH,43068,614-575-8783,wireless,39.9287261,-82.8312502
95182,Chicopee,620 Memorial Dr,Chicopee,MA,01020,413-593-1457,wireless,42.1746455,-72.5764674
95183,Murfreesboro Rd - Nashboro Village,2308 Murfreesboro Pike,Nashville,TN,37217,615-361-9049,wireless,36.085951,-86.647519
95184,Keene,281 West Street,Keene,NH,03431,603-357-6061,wireless,42.9327191,-72.2893918
95185,Veterans Pkwy & New Shackle,1017 Glenbrook Way,Hendersonville,TN,37075,615-264-0245,wireless,36.332753,-86.619479
95186,I-24 & Sam Ridley Pkwy,620 Sam Ridley Pkwy West,Smyrna,TN,37167,615-220-0327,wireless,35.9782011,-86.5633942
95187,Hardy St & 38th Ave,3708 Hardy Street,Hattiesburg,MS,39402,601-271-2720,wireless,31.324959,-89.3444586
95190,8602 Hillsborough Ave,8602 Hillsborough Ave,Tampa,FL,33625,813-885-4579,wireless,28.00778,-82.603808
95191,95th St & 2nd Ave,9488 NE 2nd Ave,Miami Shores,FL,33138,305-754-5481,wireless,25.862375,-80.193417
95192,Red Rd & NW 176th St,17760 NW 57th Ave,Miami,FL,33015,305-826-0585,wireless,25.9353869,-80.2937352
95193,Old Cutler Rd & SW 92nd Ave,20525 Old Cutler Rd,Miami,FL,33189,305-256-0635,wireless,25.5769253,-80.3394388
95196,US 1 & SW 312th St,1029 North Homestead Blvd,Homestead,FL,33030,786-243-2417,wireless,25.4805778,-80.4635263
95199,Lakeville-Kenrick Commons,16227 Kenrick Ave.,Lakeville,MN,55044,952-892-0778,wireless,44.7134012,-93.279297
95200,Hamilton Trenton,1150 Whitehorse-Mercerville Road,Hamilton,NJ,08619,609-581-0457,wireless,40.2084767,-74.693997
95201,Hillcroft & US 59,6001 Hillcroft,Houston,TX,77074,713-270-9687,wireless,29.716505,-95.498165
95202,Richmond & Chimney Rock,5549 Richmond Ave.,Houston,TX,77056,832-252-7441,wireless,29.730988,-95.475682
95207,Tracy & Clover - Tracy,569 Clover Road,Tracy,CA,95376,2092216755,wireless,37.7614383,-121.4343742
95208,Hwy 99 & Waterloo - Stockton,4426 East State Route 88,Stockton,CA,95201,2099314576,wireless,37.973719,-121.275995
95209,Oakdale & Patterson - Riverbank,2252 Patterson Road,Riverbank,CA,95367,2098638403,wireless,37.7326767,-120.9565801
95211,Coffee & Floyd - Modesto,2519 Coffee Road,Modesto,CA,95355,2095780231,wireless,37.677689,-120.976279
95212,Mary & Washington - Sunnyvale,"201 S. Mary Avenue,  Unit #1",Sunnyvale,CA,94086,408-746-9270,wireless,37.3787188,-122.0461559
95229,"35th Ave & Bethany Home, Phoenix","3320 W. Bethany Home Road,  #100",Phoenix,AZ,850171916,602-841-2163,wireless,33.5239973,-112.1302599
95234,Kauai Village Shopping Center,4-831 Kuhio Highway #208,Kapaa,HI,96746,808-821-1334,wireless,22.0609705,-159.3211839
95235,"Secaucus, Harmon Meadow",700 Plaza Drive,Secaucus,NJ,07094,201-223-4924,wireless,40.7865711,-74.0461598
95236,Midway & Beltline,15099 Midway Road,Addison,TX,75001,(972) 385-8416,wireless,32.953948,-96.839268
95238,Cedar Ridge & Wheatland Rd,107 S. Cedar Ridge Dr,Duncanville,TX,75116,972-572-9638,wireless,32.651017,-96.926148
95240,"Hwy 79 & Pechanga, Temecula","30571 Highway 79 S,  A",Temecula,CA,925924821,951-506-2785,wireless,33.449249,-116.895507
95241,Starr Pass Marriott Resort & Spa,3800 W Starr Pass Blvd,Tucson,AZ,85745,520-792-3500,,32.214697,-111.046269
95244,"4th & Broadway, Santa Ana",301 W. 4th Street,Santa Ana,CA,92701,714-564-0591,wireless,33.748303,-117.869934
95245,"24th & Ysabel, Paso Robles",1205 24th Street,Paso Robles,CA,934461310,(805) 226-7482,wireless,35.6412834,-120.6869022
95248,Archibald & Inland Empire,791 N. Archibald Avenue,Ontario,CA,917644600,909-605-6518,wireless,34.0728192,-117.593356
95249,"22nd Street & Kolb, Tucson","6970 E. 22nd Street,  #112",Tucson,AZ,857105121,520-584-1384,wireless,32.205439,-110.843463
95251,"22nd & Harrison, Tucson","9525 E. Old Spanish Trail,  #113",Tucson,AZ,857486630,520-721-7221,wireless,32.2074604,-110.7886242
95252,"Skyline & Campbell, Tucson","6370 N. Campbell Avenue,  #100",Tucson,AZ,857183175,520-529-9211,wireless,32.321848,-110.928719
95255,Safeway-Scottsdale #1253,23565 N Scottsdale Rd,Scottsdale,AZ,852553463,480-585-9366,,33.7005547,-111.9252376
95256,Safeway-Hanover #1926,2655 Old Annapolis Neck Rd,Hanover,MD,21076,410-904-7222,,39.132078,-76.74125
95258,"ORD OHare Terminal 3, Baggage Claim",Circular Building #6,Chicago,IL,60666,null,,42.004788,-87.975024
95259,"ORD OHare Terminal 1, Baggage Claim",Circular Building #6,Chicago,IL,60666,null,,42.004788,-87.975024
95260,Target Miami Dadeland T-1039,8350 S Dixie Hwy,Miami,FL,33143,305-668-0262,,25.6926944,-80.3037892
95261,Target-Jacksonville T-1974,4567 River City Dr,Jacksonville,FL,32246,904-596-0020,,30.2603188,-81.5251538
95264,Crow Canyon Place - San Ram,3110 Crow Canyon Place,San Ramon,CA,94583,925-328-1061,wireless,37.777547,-121.97261
95265,Main & Walnut Street - Fort Bragg,576 South Main Street,Fort Bragg,CA,95437,707-964-4256,wireless,39.4350983,-123.8060652
95268,Target-Tallahassee T-1973,3751 Bradfordville Rd,Tallahassee,FL,32309,850-894-3213,,30.5597913,-84.2157081
95273,Baptist Memorial Hospital Main Entr,6019 Walnut Grove Rd,Memphis,TN,38120,901-226-5741,,35.128019,-89.86091
95283,West Valley-Shoppes at Lake Park,2993 South 5600 West,West Valley,UT,84119,801-968-8192,wireless,40.693934,-112.023411
95284,South Doylestown,1745 South Easton Road,Doylestown,PA,18901,215-918-3225,wireless,40.274574,-75.127088
95285,Chicago Premium Outlets,"1650 Premium Outlets Blvd.,  Suite 1211",Aurora,IL,60504,630-898-0192,wireless,41.7993554,-88.276162
95286,"43rd Avenue & Thunderbird, Phoenix",4123 W. Thunderbird Road,Phoenix,AZ,850535341,602-298-1262,wireless,33.6106582,-112.1483457
95287,99th Ave & Lower Buckeye,"2735 S. 99th Avenue,  #101",Tolleson,AZ,853531403,623-936-3136,wireless,33.417375,-112.272425
95289,Target Folsom T-1098,430 Blue Ravine Rd,Folsom,CA,95630,916-984-9131,,38.671481,-121.152948
95294,"6th & C Street, SW","550 C Street, SW,  Suite 100",Washington,DC,20024,202-484-8059,wireless,38.885602,-77.019333
95299,Warner Bros Studio Plaza Lobby,3400 Riverside Drive,Burbank,CA,91505,818-954-3460,,34.151988,-118.336359
95301,"High Point, NC","2101 N. Main Street,  Suite 103",High Point,NC,27265,336-889-8987,wireless,35.982901,-80.023675
95302,Vail Village,"242 East Meadow Drive,  C-101",Vail,CO,81657,970-476-1202,wireless,39.641748,-106.373898
95305,Owatonna-Selby & Bridge,"641 West Bridge St.,  Suite 100",Owatonna,MN,55060,507-455-3624,wireless,44.084397,-93.2403677
95307,Island Park,4507 Austin Blvd,Island Park,NY,11561,516-432-0416,wireless,40.600007,-73.654131
95312,"Brunswick, Gurnet Drive","10 Gurnet Road,  1",Brunswick,ME,04011,207-725-9055,wireless,43.906291,-69.9155423
95315,"Flint, Miller Road",3243 Miller Rd,Flint,MI,48507,810-733-1318,wireless,42.9888524,-83.7405156
95317,Sherman & Albany,1718 Churchman Ave,Beachgrove,IN,46107,317-788-1666,wireless,39.7234795,-86.1019397
95318,131st & Hazel Dell Pkwy,13170 North Hazel Dell Pkwy,Carmel,IN,46033,317-566-1864,wireless,39.979638,-86.071219
95319,116th & Keystone,"2810 E 116th Street,  100",Carmel,IN,46032,317-817-9803,wireless,39.9556433,-86.210994
95320,56th & Emerson,5015 E 56th Street,Indianapolis,IN,46226,317-253-2174,wireless,39.8550688,-86.0863031
95321,Emerson & Main,1035 East Main St,Greenwood,IN,46143,317-881-2447,wireless,39.6142608,-86.0817154
95322,I-35 & Western Center,3030 Western Center Blvd,Ft. Worth,TX,76131,817-232-9527,wireless,32.860553,-97.315932
95325,Quakertown,262 North Westend Boulevard,Quakertown,PA,18951,215-804-1171,wireless,40.4502955,-75.3625707
95327,Vineland NJ,"3849 S. Delsea Road,  Space #A0013",Vineland,NJ,08360,856-765-9804,wireless,39.431024,-75.040128
95328,"Frazee & Friars, San Diego","7610 Hazard Center Drive,  513",San Diego,CA,92108,619-683-2419,wireless,32.770547,-117.159314
95331,"Rancho Penasquitos & I-15, San Dieg","12889 Rancho Penasquitos Blvd.,  #A",San Diego,CA,921292934,858-538-0998,wireless,32.951251,-117.107236
95333,West Chester & Five Points,1081 B West Chester Pike,West Chester,PA,19380,610-429-9814,wireless,39.968545,-75.5763
95337,Stanton Square,"2205 W. Arlington Blvd.,  Unit A",Greenville,NC,27834,252-757-3180,wireless,35.6079863,-77.4108642
95341,"Jamacha & Campo, El Cajon",2986 Jamacha Road,San Diego,CA,92019,619-670-0108,wireless,32.7399556,-116.9408296
95342,"Red Hill & Edinger, Tustin","1631 Edinger Avenue,  101",Tustin,CA,927806535,714-259-0362,wireless,33.7207594,-117.8254318
95343,Cedar Falls-University Ave.,"6421 University Ave.,  Space C",Cedar Falls,IA,50613,319-277-7140,wireless,42.5130003,-92.4353871
95345,Colorado & Arizona,1233 S. Colorado Blvd,Denver,CO,80223,303-758-0625,wireless,39.6839761,-104.9730176
95369,SR-K & Laura Hill Rd,100 Laura K Road,O'Fallon,MO,63366,636-379-9810,wireless,38.785547,-90.694521
95372,Target Woodridge T-866,2333 63rd St,Woodridge,IL,60517,630-434-0909,,41.772287,-88.058097
95373,Super Target Broadview T-2081,800 Broadview Village Sq,Broadview,IL,60155,708-547-2560,,41.8531257,-87.8517775
95375,Super Target Mpls/Fridley ST-2200,755 53rd Ave NE,Minneapolis,MN,55421,763-571-9361,,45.064408,-93.2512799
95376,Target Peoria T-871,5001 Big Hollow Rd,Peoria,IL,61615,309-691-9030,,40.748184,-89.638144
95377,Lindbergh & Clayton,1500 S. Lindbergh Blvd.,Ladue,MO,63124,314-993-5942,wireless,38.6326989,-90.405676
95378,O'Briens Market - Roseburg,839 W Roseburg Ave,Modesto,CA,95350,209-869-9050,,37.661218,-121.003433
95379,Target Lodi T-853,2375 W Kettleman Ln,Lodi,CA,95242,209-369-9371,,38.1155839,-121.3037974
95382,Target Yuba City T-318,1153 Butte House Rd,Yuba City,CA,95991,530-671-6881,,39.1453324,-121.6314637
95383,Belt Hwy & Faraon,324 N. Belt Hwy,St. Joseph,MO,64506,816-364-3237,wireless,39.76894,-94.8035865
95384,Taylor & Manchester,125 Plaza Drive,Wildwood,MO,63040,636-273-4542,wireless,38.5818393,-90.6286377
95385,I-240 & Pennsylvania,1506 SW 74th,Oklahoma City,OK,73159,405-686-1869,wireless,35.3911343,-97.544058
95386,Quincy & 71st,"1340 East 71st St S,  B",Tulsa,OK,74136,918-488-0720,wireless,36.060317,-95.973891
